reference,method,metric,seed,difference
vanilla,slowheat_none,estimated_overhead_flops,748737880,23062551750.0
vanilla,slowheat_none,estimated_overhead_flops,1611510062,23062551750.0
vanilla,slowheat_none,estimated_overhead_flops,333205446,23062551750.0
vanilla,slowheat_none,estimated_overhead_flops,130501536,23062551750.0
vanilla,slowheat_none,estimated_overhead_flops,492612040,23062551750.0
vanilla,slowheat_none,replay_memory_bytes,2101606466,0.0
vanilla,slowheat_none,replay_memory_bytes,1872839281,0.0
vanilla,slowheat_none,replay_memory_bytes,637029796,0.0
vanilla,slowheat_none,replay_memory_bytes,1357204345,0.0
vanilla,slowheat_none,replay_memory_bytes,1758462037,0.0
vanilla,slowheat_none,replay_memory_bytes,748737880,0.0
vanilla,slowheat_none,replay_memory_bytes,1611510062,0.0
vanilla,slowheat_none,replay_memory_bytes,333205446,0.0
vanilla,slowheat_none,replay_memory_bytes,130501536,0.0
