reference,method,metric,seed,difference
replay,slowheat_replay,classifier_gap,1223,0.0036000000000001586
replay,slowheat_replay,classifier_gap,1523,0.01100000000000001
replay,slowheat_replay,classifier_gap,1823,-0.010199999999999876
replay,slowheat_replay,classifier_gap,2129,-0.02300000000000013
replay,slowheat_replay,classifier_gap,2423,-0.028000000000000136
replay,slowheat_replay,classifier_gap,2729,-0.014000000000000012
replay,slowheat_replay,classifier_gap,3037,0.0
replay,slowheat_replay,elapsed_seconds,311,2.249614111991832
replay,slowheat_replay,elapsed_seconds,617,2.3738184190005995
replay,slowheat_replay,elapsed_seconds,919,2.1926398210052866
replay,slowheat_replay,elapsed_seconds,1223,2.3613784310000483
replay,slowheat_replay,elapsed_seconds,1523,2.366425577987684
replay,slowheat_replay,elapsed_seconds,1823,2.4697300489642657
replay,slowheat_replay,elapsed_seconds,2129,2.461278091999702
replay,slowheat_replay,elapsed_seconds,2423,2.1880122020083945
replay,slowheat_replay,elapsed_seconds,2729,2.2879907340102363
replay,slowheat_replay,elapsed_seconds,3037,2.40286739601288
replay,slowheat_replay,learner_examples_processed,311,0.0
replay,slowheat_replay,learner_examples_processed,617,0.0
replay,slowheat_replay,learner_examples_processed,919,0.0
replay,slowheat_replay,learner_examples_processed,1223,0.0
replay,slowheat_replay,learner_examples_processed,1523,0.0
replay,slowheat_replay,learner_examples_processed,1823,0.0
replay,slowheat_replay,learner_examples_processed,2129,0.0
replay,slowheat_replay,learner_examples_processed,2423,0.0
replay,slowheat_replay,learner_examples_processed,2729,0.0
replay,slowheat_replay,learner_examples_processed,3037,0.0
replay,slowheat_replay,total_model_examples_processed,311,0.0
replay,slowheat_replay,total_model_examples_processed,617,0.0
replay,slowheat_replay,total_model_examples_processed,919,0.0
replay,slowheat_replay,total_model_examples_processed,1223,0.0
replay,slowheat_replay,total_model_examples_processed,1523,0.0
replay,slowheat_replay,total_model_examples_processed,1823,0.0
replay,slowheat_replay,total_model_examples_processed,2129,0.0
replay,slowheat_replay,total_model_examples_processed,2423,0.0
replay,slowheat_replay,total_model_examples_processed,2729,0.0
replay,slowheat_replay,total_model_examples_processed,3037,0.0
replay,slowheat_replay,estimated_total_flops,311,414067080.0
replay,slowheat_replay,estimated_total_flops,617,414067080.0
replay,slowheat_replay,estimated_total_flops,919,414067080.0
replay,slowheat_replay,estimated_total_flops,1223,414067080.0
replay,slowheat_replay,estimated_total_flops,1523,414067080.0
replay,slowheat_replay,estimated_total_flops,1823,414067080.0
replay,slowheat_replay,estimated_total_flops,2129,414067080.0
replay,slowheat_replay,estimated_total_flops,2423,414067080.0
replay,slowheat_replay,estimated_total_flops,2729,414067080.0
replay,slowheat_replay,estimated_total_flops,3037,414067080.0
replay,slowheat_replay,estimated_overhead_flops,311,414067080.0
replay,slowheat_replay,estimated_overhead_flops,617,414067080.0
replay,slowheat_replay,estimated_overhead_flops,919,414067080.0
replay,slowheat_replay,estimated_overhead_flops,1223,414067080.0
replay,slowheat_replay,estimated_overhead_flops,1523,414067080.0
replay,slowheat_replay,estimated_overhead_flops,1823,414067080.0
replay,slowheat_replay,estimated_overhead_flops,2129,414067080.0
replay,slowheat_replay,estimated_overhead_flops,2423,414067080.0
replay,slowheat_replay,estimated_overhead_flops,2729,414067080.0
replay,slowheat_replay,estimated_overhead_flops,3037,414067080.0
replay,slowheat_replay,replay_memory_bytes,311,0.0
replay,slowheat_replay,replay_memory_bytes,617,0.0
replay,slowheat_replay,replay_memory_bytes,919,0.0
replay,slowheat_replay,replay_memory_bytes,1223,0.0
replay,slowheat_replay,replay_memory_bytes,1523,0.0
replay,slowheat_replay,replay_memory_bytes,1823,0.0
replay,slowheat_replay,replay_memory_bytes,2129,0.0
replay,slowheat_replay,replay_memory_bytes,2423,0.0
replay,slowheat_replay,replay_memory_bytes,2729,0.0
replay,slowheat_replay,replay_memory_bytes,3037,0.0
replay,slowheat_replay,stored_logits_bytes,311,0.0
replay,slowheat_replay,stored_logits_bytes,617,0.0
replay,slowheat_replay,stored_logits_bytes,919,0.0
replay,slowheat_replay,stored_logits_bytes,1223,0.0
replay,slowheat_replay,stored_logits_bytes,1523,0.0
replay,slowheat_replay,stored_logits_bytes,1823,0.0
replay,slowheat_replay,stored_logits_bytes,2129,0.0
replay,slowheat_replay,stored_logits_bytes,2423,0.0
replay,slowheat_replay,stored_logits_bytes,2729,0.0
replay,slowheat_replay,stored_logits_bytes,3037,0.0
replay,slowheat_distillation,final_average_accuracy,311,-0.5635999999999999
replay,slowheat_distillation,final_average_accuracy,617,-0.6040000000000001
replay,slowheat_distillation,final_average_accuracy,919,-0.5598000000000001
replay,slowheat_distillation,final_average_accuracy,1223,-0.5569999999999999
replay,slowheat_distillation,final_average_accuracy,1523,-0.5644
replay,slowheat_distillation,final_average_accuracy,1823,-0.5622
replay,slowheat_distillation,final_average_accuracy,2129,-0.5723999999999999
replay,slowheat_distillation,final_average_accuracy,2423,-0.5414
replay,slowheat_distillation,final_average_accuracy,2729,-0.5640000000000001
replay,slowheat_distillation,final_average_accuracy,3037,-0.5724
replay,slowheat_distillation,average_forgetting,311,0.6997499999999999
replay,slowheat_distillation,average_forgetting,617,0.7465
replay,slowheat_distillation,average_forgetting,919,0.6975
replay,slowheat_distillation,average_forgetting,1223,0.6905
replay,slowheat_distillation,average_forgetting,1523,0.70025
replay,slowheat_distillation,average_forgetting,1823,0.7
replay,slowheat_distillation,average_forgetting,2129,0.7097499999999999
replay,slowheat_distillation,average_forgetting,2423,0.675
replay,slowheat_distillation,average_forgetting,2729,0.6965000000000001
replay,slowheat_distillation,average_forgetting,3037,0.70875
replay,slowheat_distillation,backward_transfer,311,-0.6997499999999999
replay,slowheat_distillation,backward_transfer,617,-0.7465
replay,slowheat_distillation,backward_transfer,919,-0.6975
replay,slowheat_distillation,backward_transfer,1223,-0.6905
replay,slowheat_distillation,backward_transfer,1523,-0.70025
replay,slowheat_distillation,backward_transfer,1823,-0.7
replay,slowheat_distillation,backward_transfer,2129,-0.7097499999999999
replay,slowheat_distillation,backward_transfer,2423,-0.675
replay,slowheat_distillation,backward_transfer,2729,-0.6965000000000001
replay,slowheat_distillation,backward_transfer,3037,-0.70875
replay,slowheat_distillation,forward_transfer,311,0.0
replay,slowheat_distillation,forward_transfer,617,-0.000250000000000028
replay,slowheat_distillation,forward_transfer,919,-0.0007500000000000007
replay,slowheat_distillation,forward_transfer,1223,-0.0005000000000000004
replay,slowheat_distillation,forward_transfer,1523,-0.0017500000000000016
replay,slowheat_distillation,forward_transfer,1823,0.0
replay,slowheat_distillation,forward_transfer,2129,-0.0007500000000000007
replay,slowheat_distillation,forward_transfer,2423,0.0
replay,slowheat_distillation,forward_transfer,2729,0.0
replay,slowheat_distillation,forward_transfer,3037,-0.008250000000000004
replay,slowheat_distillation,task_aware_final_accuracy,311,-0.2245999999999999
replay,slowheat_distillation,task_aware_final_accuracy,617,-0.13400000000000023
replay,slowheat_distillation,task_aware_final_accuracy,919,-0.12080000000000002
replay,slowheat_distillation,task_aware_final_accuracy,1223,-0.18219999999999992
replay,slowheat_distillation,task_aware_final_accuracy,1523,-0.15579999999999994
replay,slowheat_distillation,task_aware_final_accuracy,1823,-0.1509999999999998
replay,slowheat_distillation,task_aware_final_accuracy,2129,-0.18319999999999992
replay,slowheat_distillation,task_aware_final_accuracy,2423,-0.08119999999999994
replay,slowheat_distillation,task_aware_final_accuracy,2729,-0.1946
replay,slowheat_distillation,task_aware_final_accuracy,3037,-0.06320000000000003
replay,slowheat_distillation,task_aware_forgetting,311,0.26974999999999993
replay,slowheat_distillation,task_aware_forgetting,617,0.15375
replay,slowheat_distillation,task_aware_forgetting,919,0.144
replay,slowheat_distillation,task_aware_forgetting,1223,0.21774999999999997
replay,slowheat_distillation,task_aware_forgetting,1523,0.18449999999999997
replay,slowheat_distillation,task_aware_forgetting,1823,0.18225
replay,slowheat_distillation,task_aware_forgetting,2129,0.21775
replay,slowheat_distillation,task_aware_forgetting,2423,0.09599999999999997
replay,slowheat_distillation,task_aware_forgetting,2729,0.22974999999999998
replay,slowheat_distillation,task_aware_forgetting,3037,0.0675
replay,slowheat_distillation,classifier_gap,311,0.3390000000000001
replay,slowheat_distillation,classifier_gap,617,0.46999999999999986
replay,slowheat_distillation,classifier_gap,919,0.43899999999999995
replay,slowheat_distillation,classifier_gap,1223,0.37480000000000013
replay,slowheat_distillation,classifier_gap,1523,0.4086000000000002
replay,slowheat_distillation,classifier_gap,1823,0.41120000000000023
replay,slowheat_distillation,classifier_gap,2129,0.3892
replay,slowheat_distillation,classifier_gap,2423,0.46020000000000005
replay,slowheat_distillation,classifier_gap,2729,0.36940000000000006
replay,slowheat_distillation,classifier_gap,3037,0.5092
replay,slowheat_distillation,elapsed_seconds,311,1.8794094669865444
replay,slowheat_distillation,elapsed_seconds,617,1.9395675619889516
replay,slowheat_distillation,elapsed_seconds,919,1.9151156889856793
replay,slowheat_distillation,elapsed_seconds,1223,2.0213142469874583
replay,slowheat_distillation,elapsed_seconds,1523,2.032480231981026
replay,slowheat_distillation,elapsed_seconds,1823,2.0731837249768432
replay,slowheat_distillation,elapsed_seconds,2129,2.0364026300085243
replay,slowheat_distillation,elapsed_seconds,2423,2.237949019006919
replay,slowheat_distillation,elapsed_seconds,2729,1.8371330720256083
replay,slowheat_distillation,elapsed_seconds,3037,1.964031153038377
replay,slowheat_distillation,learner_examples_processed,311,-40960.0
replay,slowheat_distillation,learner_examples_processed,617,-40960.0
replay,slowheat_distillation,learner_examples_processed,919,-40960.0
replay,slowheat_distillation,learner_examples_processed,1223,-40960.0
replay,slowheat_distillation,learner_examples_processed,1523,-40960.0
replay,slowheat_distillation,learner_examples_processed,1823,-40960.0
replay,slowheat_distillation,learner_examples_processed,2129,-40960.0
replay,slowheat_distillation,learner_examples_processed,2423,-40960.0
replay,slowheat_distillation,learner_examples_processed,2729,-40960.0
replay,slowheat_distillation,learner_examples_processed,3037,-40960.0
replay,slowheat_distillation,total_model_examples_processed,311,40960.0
replay,slowheat_distillation,total_model_examples_processed,617,40960.0
replay,slowheat_distillation,total_model_examples_processed,919,40960.0
replay,slowheat_distillation,total_model_examples_processed,1223,40960.0
replay,slowheat_distillation,total_model_examples_processed,1523,40960.0
replay,slowheat_distillation,total_model_examples_processed,1823,40960.0
replay,slowheat_distillation,total_model_examples_processed,2129,40960.0
replay,slowheat_distillation,total_model_examples_processed,2423,40960.0
replay,slowheat_distillation,total_model_examples_processed,2729,40960.0
replay,slowheat_distillation,total_model_examples_processed,3037,40960.0
replay,slowheat_distillation,estimated_total_flops,311,-18881369720.0
replay,slowheat_distillation,estimated_total_flops,617,-18881369720.0
replay,slowheat_distillation,estimated_total_flops,919,-18881369720.0
replay,slowheat_distillation,estimated_total_flops,1223,-18881369720.0
replay,slowheat_distillation,estimated_total_flops,1523,-18881369720.0
replay,slowheat_distillation,estimated_total_flops,1823,-18881369720.0
replay,slowheat_distillation,estimated_total_flops,2129,-18881369720.0
replay,slowheat_distillation,estimated_total_flops,2423,-18881369720.0
replay,slowheat_distillation,estimated_total_flops,2729,-18881369720.0
replay,slowheat_distillation,estimated_total_flops,3037,-18881369720.0
replay,slowheat_distillation,estimated_overhead_flops,311,349514120.0
replay,slowheat_distillation,estimated_overhead_flops,617,349514120.0
replay,slowheat_distillation,estimated_overhead_flops,919,349514120.0
replay,slowheat_distillation,estimated_overhead_flops,1223,349514120.0
replay,slowheat_distillation,estimated_overhead_flops,1523,349514120.0
replay,slowheat_distillation,estimated_overhead_flops,1823,349514120.0
replay,slowheat_distillation,estimated_overhead_flops,2129,349514120.0
replay,slowheat_distillation,estimated_overhead_flops,2423,349514120.0
replay,slowheat_distillation,estimated_overhead_flops,2729,349514120.0
replay,slowheat_distillation,estimated_overhead_flops,3037,349514120.0
replay,slowheat_distillation,replay_memory_bytes,311,-628800.0
replay,slowheat_distillation,replay_memory_bytes,617,-628800.0
replay,slowheat_distillation,replay_memory_bytes,919,-628800.0
replay,slowheat_distillation,replay_memory_bytes,1223,-628800.0
replay,slowheat_distillation,replay_memory_bytes,1523,-628800.0
replay,slowheat_distillation,replay_memory_bytes,1823,-628800.0
replay,slowheat_distillation,replay_memory_bytes,2129,-628800.0
replay,slowheat_distillation,replay_memory_bytes,2423,-628800.0
replay,slowheat_distillation,replay_memory_bytes,2729,-628800.0
replay,slowheat_distillation,replay_memory_bytes,3037,-628800.0
replay,slowheat_distillation,stored_logits_bytes,311,0.0
replay,slowheat_distillation,stored_logits_bytes,617,0.0
replay,slowheat_distillation,stored_logits_bytes,919,0.0
replay,slowheat_distillation,stored_logits_bytes,1223,0.0
replay,slowheat_distillation,stored_logits_bytes,1523,0.0
replay,slowheat_distillation,stored_logits_bytes,1823,0.0
replay,slowheat_distillation,stored_logits_bytes,2129,0.0
replay,slowheat_distillation,stored_logits_bytes,2423,0.0
replay,slowheat_distillation,stored_logits_bytes,2729,0.0
replay,slowheat_distillation,stored_logits_bytes,3037,0.0
replay,derpp,final_average_accuracy,311,0.07120000000000004
replay,derpp,final_average_accuracy,617,0.03480000000000005
replay,derpp,final_average_accuracy,919,0.08240000000000003
replay,derpp,final_average_accuracy,1223,0.05279999999999996
replay,derpp,final_average_accuracy,1523,0.05579999999999996
replay,derpp,final_average_accuracy,1823,0.08239999999999992
replay,derpp,final_average_accuracy,2129,0.06480000000000019
replay,derpp,final_average_accuracy,2423,0.08079999999999998
replay,derpp,final_average_accuracy,2729,0.0696
replay,derpp,final_average_accuracy,3037,0.0613999999999999
replay,derpp,average_forgetting,311,-0.08975
replay,derpp,average_forgetting,617,-0.04150000000000001
replay,derpp,average_forgetting,919,-0.10425000000000001
replay,derpp,average_forgetting,1223,-0.06700000000000003
replay,derpp,average_forgetting,1523,-0.07074999999999992
replay,derpp,average_forgetting,1823,-0.10400000000000006
replay,derpp,average_forgetting,2129,-0.08249999999999999
replay,derpp,average_forgetting,2423,-0.10374999999999995
replay,derpp,average_forgetting,2729,-0.08524999999999996
replay,derpp,average_forgetting,3037,-0.07950000000000002
replay,derpp,backward_transfer,311,0.08975
replay,derpp,backward_transfer,617,0.04150000000000001
replay,derpp,backward_transfer,919,0.10425000000000001
replay,derpp,backward_transfer,1223,0.06700000000000003
replay,derpp,backward_transfer,1523,0.07074999999999992
replay,derpp,backward_transfer,1823,0.10400000000000006
replay,derpp,backward_transfer,2129,0.08249999999999999
replay,derpp,backward_transfer,2423,0.10374999999999995
replay,derpp,backward_transfer,2729,0.08524999999999996
replay,derpp,backward_transfer,3037,0.07950000000000002
replay,derpp,forward_transfer,311,0.0
replay,derpp,forward_transfer,617,0.0020000000000000018
replay,derpp,forward_transfer,919,-0.0007500000000000007
replay,derpp,forward_transfer,1223,-0.0005000000000000004
replay,derpp,forward_transfer,1523,-0.0017500000000000016
replay,derpp,forward_transfer,1823,0.0
replay,derpp,forward_transfer,2129,-0.0007500000000000007
replay,derpp,forward_transfer,2423,0.00024999999999997247
replay,derpp,forward_transfer,2729,0.0
replay,derpp,forward_transfer,3037,-0.008250000000000004
replay,derpp,task_aware_final_accuracy,311,0.0006000000000000449
replay,derpp,task_aware_final_accuracy,617,0.006999999999999784
replay,derpp,task_aware_final_accuracy,919,0.002000000000000113
replay,derpp,task_aware_final_accuracy,1223,0.0028000000000000247
replay,derpp,task_aware_final_accuracy,1523,0.0013999999999999568
replay,derpp,task_aware_final_accuracy,1823,0.0014000000000001789
replay,derpp,task_aware_final_accuracy,2129,0.0038000000000000256
replay,derpp,task_aware_final_accuracy,2423,-0.006199999999999983
replay,derpp,task_aware_final_accuracy,2729,0.0007999999999999119
replay,derpp,task_aware_final_accuracy,3037,0.0007999999999999119
replay,derpp,task_aware_forgetting,311,0.0005000000000000004
replay,derpp,task_aware_forgetting,617,-0.00824999999999998
replay,derpp,task_aware_forgetting,919,-0.0020000000000000018
replay,derpp,task_aware_forgetting,1223,-0.004500000000000004
replay,derpp,task_aware_forgetting,1523,-0.0010000000000000009
replay,derpp,task_aware_forgetting,1823,-0.0007500000000000007
replay,derpp,task_aware_forgetting,2129,-0.004500000000000004
replay,derpp,task_aware_forgetting,2423,0.006000000000000005
replay,derpp,task_aware_forgetting,2729,-0.0005000000000000004
replay,derpp,task_aware_forgetting,3037,-0.0017500000000000016
replay,derpp,classifier_gap,311,-0.0706
replay,derpp,classifier_gap,617,-0.02780000000000027
replay,derpp,classifier_gap,919,-0.08039999999999992
replay,derpp,classifier_gap,1223,-0.04999999999999993
replay,derpp,classifier_gap,1523,-0.054400000000000004
replay,derpp,classifier_gap,1823,-0.08099999999999974
replay,derpp,classifier_gap,2129,-0.061000000000000165
replay,derpp,classifier_gap,2423,-0.08699999999999997
replay,derpp,classifier_gap,2729,-0.06880000000000008
replay,derpp,classifier_gap,3037,-0.06059999999999999
replay,derpp,elapsed_seconds,311,0.11633763500140049
replay,derpp,elapsed_seconds,617,0.17716445500263944
replay,derpp,elapsed_seconds,919,0.10179197799880058
replay,derpp,elapsed_seconds,1223,0.1593356179946568
replay,derpp,elapsed_seconds,1523,0.17079495399957523
replay,derpp,elapsed_seconds,1823,0.3471999439643696
replay,derpp,elapsed_seconds,2129,0.12003460101550445
replay,derpp,elapsed_seconds,2423,0.41645403701113537
replay,derpp,elapsed_seconds,2729,0.135791908018291
replay,derpp,elapsed_seconds,3037,0.22918479502550326
replay,derpp,learner_examples_processed,311,0.0
replay,derpp,learner_examples_processed,617,0.0
replay,derpp,learner_examples_processed,919,0.0
replay,derpp,learner_examples_processed,1223,0.0
replay,derpp,learner_examples_processed,1523,0.0
replay,derpp,learner_examples_processed,1823,0.0
replay,derpp,learner_examples_processed,2129,0.0
replay,derpp,learner_examples_processed,2423,0.0
replay,derpp,learner_examples_processed,2729,0.0
replay,derpp,learner_examples_processed,3037,0.0
replay,derpp,total_model_examples_processed,311,0.0
replay,derpp,total_model_examples_processed,617,0.0
replay,derpp,total_model_examples_processed,919,0.0
replay,derpp,total_model_examples_processed,1223,0.0
replay,derpp,total_model_examples_processed,1523,0.0
replay,derpp,total_model_examples_processed,1823,0.0
replay,derpp,total_model_examples_processed,2129,0.0
replay,derpp,total_model_examples_processed,2423,0.0
replay,derpp,total_model_examples_processed,2729,0.0
replay,derpp,total_model_examples_processed,3037,0.0
replay,derpp,estimated_total_flops,311,0.0
replay,derpp,estimated_total_flops,617,0.0
replay,derpp,estimated_total_flops,919,0.0
replay,derpp,estimated_total_flops,1223,0.0
replay,derpp,estimated_total_flops,1523,0.0
replay,derpp,estimated_total_flops,1823,0.0
replay,derpp,estimated_total_flops,2129,0.0
replay,derpp,estimated_total_flops,2423,0.0
replay,derpp,estimated_total_flops,2729,0.0
replay,derpp,estimated_total_flops,3037,0.0
replay,derpp,estimated_overhead_flops,311,0.0
replay,derpp,estimated_overhead_flops,617,0.0
replay,derpp,estimated_overhead_flops,919,0.0
replay,derpp,estimated_overhead_flops,1223,0.0
replay,derpp,estimated_overhead_flops,1523,0.0
replay,derpp,estimated_overhead_flops,1823,0.0
replay,derpp,estimated_overhead_flops,2129,0.0
replay,derpp,estimated_overhead_flops,2423,0.0
replay,derpp,estimated_overhead_flops,2729,0.0
replay,derpp,estimated_overhead_flops,3037,0.0
replay,derpp,replay_memory_bytes,311,0.0
replay,derpp,replay_memory_bytes,617,0.0
replay,derpp,replay_memory_bytes,919,0.0
replay,derpp,replay_memory_bytes,1223,0.0
replay,derpp,replay_memory_bytes,1523,0.0
replay,derpp,replay_memory_bytes,1823,0.0
replay,derpp,replay_memory_bytes,2129,0.0
replay,derpp,replay_memory_bytes,2423,0.0
replay,derpp,replay_memory_bytes,2729,0.0
replay,derpp,replay_memory_bytes,3037,0.0
replay,derpp,stored_logits_bytes,311,8000.0
replay,derpp,stored_logits_bytes,617,8000.0
replay,derpp,stored_logits_bytes,919,8000.0
replay,derpp,stored_logits_bytes,1223,8000.0
replay,derpp,stored_logits_bytes,1523,8000.0
replay,derpp,stored_logits_bytes,1823,8000.0
replay,derpp,stored_logits_bytes,2129,8000.0
replay,derpp,stored_logits_bytes,2423,8000.0
replay,derpp,stored_logits_bytes,2729,8000.0
replay,derpp,stored_logits_bytes,3037,8000.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,311,0.10060000000000002
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,617,0.05699999999999994
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,919,0.10899999999999999
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1223,0.08860000000000001
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1523,0.08419999999999983
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,1823,0.10340000000000005
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,2129,0.08840000000000026
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,2423,0.0978
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,2729,0.10400000000000009
replay,slowheat_derpp_hidden_beta_30_budget_0.25,final_average_accuracy,3037,0.09460000000000002
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,311,-0.13550000000000004
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,617,-0.07800000000000001
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,919,-0.14825000000000005
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1223,-0.12350000000000005
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1523,-0.11399999999999996
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,1823,-0.1392500000000001
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,2129,-0.12425000000000003
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,2423,-0.12924999999999995
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,2729,-0.14475000000000002
replay,slowheat_derpp_hidden_beta_30_budget_0.25,average_forgetting,3037,-0.12975000000000003
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,311,0.13550000000000004
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,617,0.07800000000000001
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,919,0.14825000000000005
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1223,0.12350000000000005
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1523,0.11399999999999996
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,1823,0.1392500000000001
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,2129,0.12425000000000003
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,2423,0.12924999999999995
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,2729,0.14475000000000002
replay,slowheat_derpp_hidden_beta_30_budget_0.25,backward_transfer,3037,0.12975000000000003
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,311,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,617,0.0037499999999999756
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,919,-0.0005000000000000004
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1223,-0.0005000000000000004
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1523,-0.0017500000000000016
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,1823,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,2129,-0.0007500000000000007
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,2423,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,2729,0.0
replay,slowheat_derpp_hidden_beta_30_budget_0.25,forward_transfer,3037,-0.008250000000000004
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,311,-0.0016000000000000458
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,617,0.0033999999999998476
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,919,0.0012000000000000899
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1223,0.001000000000000112
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1523,0.0045999999999999375
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,1823,0.00140000000000029
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2129,-0.0021999999999998687
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2423,-0.0038000000000000256
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,2729,0.0036000000000000476
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_final_accuracy,3037,-0.0028000000000001357
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,311,-0.0030000000000000027
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,617,-0.006749999999999978
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,919,-0.0037500000000000033
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1223,-0.006500000000000006
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1523,-0.007750000000000007
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,1823,-0.006000000000000005
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,2129,-0.0012500000000000011
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,2423,0.003500000000000003
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,2729,-0.007750000000000007
replay,slowheat_derpp_hidden_beta_30_budget_0.25,task_aware_forgetting,3037,-0.0017500000000000016
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,311,-0.10220000000000007
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,617,-0.05360000000000009
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,919,-0.1077999999999999
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1223,-0.0875999999999999
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1523,-0.0795999999999999
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,1823,-0.10199999999999976
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,2129,-0.09060000000000012
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,2423,-0.10160000000000002
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,2729,-0.10040000000000004
replay,slowheat_derpp_hidden_beta_30_budget_0.25,classifier_gap,3037,-0.09740000000000015
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,311,1.684223039977951
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,617,1.7840795049851295
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,919,1.6459996729681734
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1223,1.8238785929861479
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1523,1.8238982559996657
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,1823,1.9366570669808425
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,2129,1.9135044240392745
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,2423,2.1060052619723137
replay,slowheat_derpp_hidden_beta_30_budget_0.25,elapsed_seconds,2729,1.7296874790044967
